OG0008080	DHELO.22977	DHELO
OG0008080	HAXYR.3662	HAXYR
OG0008080	HSEDE.7707	HSEDE
OG0008080	HVIGI.5277	HVIGI
OG0008080	HVIMA.12445	HVIMA
OG0008080	MDISC.7175	MDISC
OG0008080	NPUMI.11366	NPUMI
OG0008080	PJAPO.28998	PJAPO
OG0005284	ABIPU.8599	ABIPU
OG0005284	CIMPU.32035	CIMPU
OG0005284	CMONT.1064	CMONT
OG0005284	CSEPT.7843	CSEPT
OG0005284	DHELO.22127	DHELO
OG0005284	HAXYR.6077	HAXYR
OG0005284	HSEDE.13442	HSEDE
OG0005284	HVIGI.11881	HVIGI
OG0005284	HVIMA.10015	HVIMA
OG0005284	MDISC.9801	MDISC
OG0005284	NPUMI.3132	NPUMI
OG0005284	PJAPO.38654	PJAPO
OG0006654	ABIPU.13343	ABIPU
OG0006654	CIMPU.12762	CIMPU
OG0006654	CMONT.1316	CMONT
OG0006654	CSEPT.9684	CSEPT
OG0006654	DHELO.4423	DHELO
OG0006654	HAXYR.2932	HAXYR
OG0006654	HSEDE.17209	HSEDE
OG0006654	HVIGI.10941	HVIGI
OG0006654	HVIMA.1192	HVIMA
OG0006654	MDISC.9373	MDISC
OG0006654	NPUMI.14017	NPUMI
OG0006654	PJAPO.26494	PJAPO
OG0007182	ABIPU.5564	ABIPU
OG0007182	CIMPU.32597	CIMPU
OG0007182	CMONT.15866	CMONT
OG0007182	CSEPT.5227	CSEPT
OG0007182	DHELO.4921	DHELO
OG0007182	HAXYR.2738	HAXYR
OG0007182	HSEDE.22448	HSEDE
OG0007182	HVIGI.1604	HVIGI
OG0007182	HVIMA.77	HVIMA
OG0007182	MDISC.7489	MDISC
OG0007182	NPUMI.11927	NPUMI
OG0007182	PJAPO.2530	PJAPO
OG0005124	ABIPU.304	ABIPU
OG0005124	CIMPU.26644	CIMPU
OG0005124	CMONT.20399	CMONT
OG0005124	CSEPT.14555	CSEPT
OG0005124	DHELO.5988	DHELO
OG0005124	HAXYR.11967	HAXYR
OG0005124	HSEDE.3066	HSEDE
OG0005124	HVIGI.18427	HVIGI
OG0005124	HVIMA.4470	HVIMA
OG0005124	MDISC.19856	MDISC
OG0005124	NPUMI.11698	NPUMI
OG0005124	PJAPO.15886	PJAPO
OG0007694	ABIPU.4064	ABIPU
OG0007694	CIMPU.19175	CIMPU
OG0007694	CMONT.15542	CMONT
OG0007694	CSEPT.4532	CSEPT
OG0007694	DHELO.16944	DHELO
OG0007694	HAXYR.3223	HAXYR
OG0007694	HSEDE.6287	HSEDE
OG0007694	HVIGI.1922	HVIGI
OG0007694	HVIMA.16220	HVIMA
OG0007694	MDISC.2782	MDISC
OG0007694	NPUMI.10359	NPUMI
OG0007694	PJAPO.29584	PJAPO
OG0007221	ABIPU.1122	ABIPU
OG0007221	CIMPU.23164	CIMPU
OG0007221	CMONT.19287	CMONT
OG0007221	CSEPT.5502	CSEPT
OG0007221	DHELO.21896	DHELO
OG0007221	HAXYR.1151	HAXYR
OG0007221	HSEDE.10654	HSEDE
OG0007221	HVIGI.15231	HVIGI
OG0007221	HVIMA.4653	HVIMA
OG0007221	MDISC.5848	MDISC
OG0007221	NPUMI.3188	NPUMI
OG0007221	PJAPO.24448	PJAPO
OG0001971	ABIPU.8035	ABIPU
OG0001971	CIMPU.9139	CIMPU
OG0001971	CMONT.4715	CMONT
OG0001971	CSEPT.11166	CSEPT
OG0001971	DHELO.19075	DHELO
OG0001971	HAXYR.11176	HAXYR
OG0001971	HSEDE.16075	HSEDE
OG0001971	HVIGI.1014	HVIGI
OG0001971	HVIMA.6546	HVIMA
OG0001971	MDISC.755	MDISC
OG0001971	NPUMI.9655	NPUMI
OG0001971	PJAPO.4191	PJAPO
OG0004197	ABIPU.8699	ABIPU
OG0004197	CIMPU.8602	CIMPU
OG0004197	CMONT.17487	CMONT
OG0004197	CSEPT.1492	CSEPT
OG0004197	DHELO.9882	DHELO
OG0004197	HAXYR.11303	HAXYR
OG0004197	HSEDE.8937	HSEDE
OG0004197	HVIGI.20089	HVIGI
OG0004197	HVIMA.21667	HVIMA
OG0004197	MDISC.11720	MDISC
OG0004197	NPUMI.14025	NPUMI
OG0004197	PJAPO.1501	PJAPO
OG0008552	ABIPU.19372	ABIPU
OG0008552	CIMPU.8962	CIMPU
OG0008552	CMONT.18661	CMONT
OG0008552	CSEPT.10737	CSEPT
OG0008552	DHELO.12787	DHELO
OG0008552	HAXYR.691	HAXYR
OG0008552	HSEDE.14122	HSEDE
OG0008552	HVIGI.13820	HVIGI
OG0008552	HVIMA.2075	HVIMA
OG0008552	MDISC.13092	MDISC
OG0008552	NPUMI.863	NPUMI
OG0008552	PJAPO.36289	PJAPO
OG0004493	ABIPU.170	ABIPU
OG0004493	CIMPU.6012	CIMPU
OG0004493	CMONT.17318	CMONT
OG0004493	CSEPT.2795	CSEPT
OG0004493	DHELO.13749	DHELO
OG0004493	HAXYR.1455	HAXYR
OG0004493	HSEDE.16716	HSEDE
OG0004493	HVIGI.256	HVIGI
OG0004493	HVIMA.18774	HVIMA
OG0004493	MDISC.3937	MDISC
OG0004493	NPUMI.13212	NPUMI
OG0004493	PJAPO.25510	PJAPO
OG0004659	ABIPU.16729	ABIPU
OG0004659	CIMPU.3795	CIMPU
OG0004659	CMONT.10447	CMONT
OG0004659	CSEPT.10303	CSEPT
OG0004659	DHELO.21199	DHELO
OG0004659	HAXYR.6451	HAXYR
OG0004659	HSEDE.3748	HSEDE
OG0004659	HVIGI.6319	HVIGI
OG0004659	HVIMA.4872	HVIMA
OG0004659	MDISC.12312	MDISC
OG0004659	NPUMI.7144	NPUMI
OG0004659	PJAPO.36823	PJAPO
OG0008819	ABIPU.15117	ABIPU
OG0008819	CIMPU.19969	CIMPU
OG0008819	CMONT.11469	CMONT
OG0008819	CSEPT.5513	CSEPT
OG0008819	DHELO.13817	DHELO
OG0008819	HAXYR.180	HAXYR
OG0008819	HSEDE.10087	HSEDE
OG0008819	HVIGI.17138	HVIGI
OG0008819	HVIMA.3707	HVIMA
OG0008819	MDISC.6435	MDISC
OG0008819	NPUMI.9772	NPUMI
OG0008819	PJAPO.26577	PJAPO
OG0006789	ABIPU.6641	ABIPU
OG0006789	CIMPU.20048	CIMPU
OG0006789	CMONT.14047	CMONT
OG0006789	CSEPT.2870	CSEPT
OG0006789	DHELO.5637	DHELO
OG0006789	HAXYR.5121	HAXYR
OG0006789	HSEDE.1966	HSEDE
OG0006789	HVIGI.5049	HVIGI
OG0006789	HVIMA.16258	HVIMA
OG0006789	MDISC.10819	MDISC
OG0006789	NPUMI.4129	NPUMI
OG0006789	PJAPO.17976	PJAPO
OG0008164	ABIPU.177	ABIPU
OG0008164	CIMPU.15396	CIMPU
OG0008164	CMONT.7844	CMONT
OG0008164	CSEPT.7041	CSEPT
OG0008164	DHELO.2262	DHELO
OG0008164	HAXYR.1253	HAXYR
OG0008164	HSEDE.4377	HSEDE
OG0008164	HVIGI.18629	HVIGI
OG0008164	HVIMA.5052	HVIMA
OG0008164	MDISC.3869	MDISC
OG0008164	NPUMI.4430	NPUMI
OG0008164	PJAPO.36554	PJAPO
OG0005641	ABIPU.11529	ABIPU
OG0005641	CIMPU.3838	CIMPU
OG0005641	CMONT.781	CMONT
OG0005641	CSEPT.3453	CSEPT
OG0005641	DHELO.5454	DHELO
OG0005641	HAXYR.2031	HAXYR
OG0005641	HSEDE.13077	HSEDE
OG0005641	HVIGI.6165	HVIGI
OG0005641	HVIMA.13531	HVIMA
OG0005641	MDISC.19235	MDISC
OG0005641	NPUMI.1981	NPUMI
OG0005641	PJAPO.28227	PJAPO
OG0008063	ABIPU.14121	ABIPU
OG0008063	CIMPU.14705	CIMPU
OG0008063	CMONT.23720	CMONT
OG0008063	CSEPT.4441	CSEPT
OG0008063	DHELO.4150	DHELO
OG0008063	HAXYR.8106	HAXYR
OG0008063	HSEDE.3470	HSEDE
OG0008063	HVIGI.10654	HVIGI
OG0008063	HVIMA.12230	HVIMA
OG0008063	MDISC.8968	MDISC
OG0008063	NPUMI.13188	NPUMI
OG0008063	PJAPO.23715	PJAPO
OG0008344	ABIPU.16886	ABIPU
OG0008344	CIMPU.29396	CIMPU
OG0008344	CMONT.7570	CMONT
OG0008344	CSEPT.127	CSEPT
OG0008344	DHELO.4361	DHELO
OG0008344	HAXYR.8929	HAXYR
OG0008344	HSEDE.6468	HSEDE
OG0008344	HVIGI.1357	HVIGI
OG0008344	HVIMA.15537	HVIMA
OG0008344	MDISC.2408	MDISC
OG0008344	NPUMI.5518	NPUMI
OG0008344	PJAPO.37860	PJAPO
OG0007446	ABIPU.18407	ABIPU
OG0007446	CIMPU.7342	CIMPU
OG0007446	CMONT.23202	CMONT
OG0007446	CSEPT.14092	CSEPT
OG0007446	DHELO.13419	DHELO
OG0007446	HAXYR.11664	HAXYR
OG0007446	HSEDE.7522	HSEDE
OG0007446	HVIGI.15246	HVIGI
OG0007446	HVIMA.22902	HVIMA
OG0007446	MDISC.8947	MDISC
OG0007446	NPUMI.9946	NPUMI
OG0007446	PJAPO.19390	PJAPO
OG0007209	ABIPU.11592	ABIPU
OG0007209	CIMPU.3545	CIMPU
OG0007209	CMONT.10186	CMONT
OG0007209	CSEPT.5436	CSEPT
OG0007209	DHELO.20353	DHELO
OG0007209	HAXYR.4150	HAXYR
OG0007209	HSEDE.4163	HSEDE
OG0007209	HVIGI.13599	HVIGI
OG0007209	HVIMA.18089	HVIMA
OG0007209	MDISC.18724	MDISC
OG0007209	NPUMI.15186	NPUMI
OG0007209	PJAPO.31737	PJAPO
OG0001933	ABIPU.5776	ABIPU
OG0001933	CIMPU.17301	CIMPU
OG0001933	CMONT.7065	CMONT
OG0001933	CSEPT.859	CSEPT
OG0001933	DHELO.16092	DHELO
OG0001933	HAXYR.13294	HAXYR
OG0001933	HSEDE.1860	HSEDE
OG0001933	HVIGI.11431	HVIGI
OG0001933	HVIMA.13394	HVIMA
OG0001933	MDISC.1965	MDISC
OG0001933	NPUMI.4784	NPUMI
OG0001933	PJAPO.16401	PJAPO
OG0004468	ABIPU.16609	ABIPU
OG0004468	CIMPU.3591	CIMPU
OG0004468	CMONT.10239	CMONT
OG0004468	CSEPT.312	CSEPT
OG0004468	DHELO.15640	DHELO
OG0004468	HAXYR.13460	HAXYR
OG0004468	HSEDE.8592	HSEDE
OG0004468	HVIGI.7530	HVIGI
OG0004468	HVIMA.17426	HVIMA
OG0004468	MDISC.11149	MDISC
OG0004468	NPUMI.9943	NPUMI
OG0004468	PJAPO.30553	PJAPO
OG0006946	ABIPU.7972	ABIPU
OG0006946	CIMPU.19051	CIMPU
OG0006946	CMONT.8695	CMONT
OG0006946	CSEPT.4633	CSEPT
OG0006946	DHELO.14297	DHELO
OG0006946	HAXYR.7846	HAXYR
OG0006946	HSEDE.6500	HSEDE
OG0006946	HVIGI.2674	HVIGI
OG0006946	HVIMA.8122	HVIMA
OG0006946	MDISC.17740	MDISC
OG0006946	NPUMI.6045	NPUMI
OG0006946	PJAPO.36020	PJAPO
OG0007070	ABIPU.12368	ABIPU
OG0007070	CIMPU.25200	CIMPU
OG0007070	CMONT.21459	CMONT
OG0007070	CSEPT.1911	CSEPT
OG0007070	DHELO.9031	DHELO
OG0007070	HAXYR.11737	HAXYR
OG0007070	HSEDE.15107	HSEDE
OG0007070	HVIGI.17459	HVIGI
OG0007070	HVIMA.18932	HVIMA
OG0007070	MDISC.12273	MDISC
OG0007070	NPUMI.12939	NPUMI
OG0007070	PJAPO.4797	PJAPO
OG0007785	ABIPU.116	ABIPU
OG0007785	CIMPU.5648	CIMPU
OG0007785	CMONT.11131	CMONT
OG0007785	CSEPT.364	CSEPT
OG0007785	DHELO.15228	DHELO
OG0007785	HAXYR.6820	HAXYR
OG0007785	HSEDE.18751	HSEDE
OG0007785	HVIGI.6867	HVIGI
OG0007785	HVIMA.17263	HVIMA
OG0007785	MDISC.1899	MDISC
OG0007785	NPUMI.9950	NPUMI
OG0007785	PJAPO.4246	PJAPO
OG0005927	ABIPU.4846	ABIPU
OG0005927	CIMPU.24972	CIMPU
OG0005927	CMONT.2681	CMONT
OG0005927	CSEPT.10195	CSEPT
OG0005927	DHELO.10816	DHELO
OG0005927	HAXYR.8187	HAXYR
OG0005927	HSEDE.5966	HSEDE
OG0005927	HVIGI.13099	HVIGI
OG0005927	HVIMA.18147	HVIMA
OG0005927	MDISC.9659	MDISC
OG0005927	NPUMI.3158	NPUMI
OG0005927	PJAPO.8638	PJAPO
OG0008737	ABIPU.2694	ABIPU
OG0008737	CIMPU.2204	CIMPU
OG0008737	CMONT.2569	CMONT
OG0008737	CSEPT.1387	CSEPT
OG0008737	DHELO.12179	DHELO
OG0008737	HAXYR.2331	HAXYR
OG0008737	HSEDE.23127	HSEDE
OG0008737	HVIGI.9339	HVIGI
OG0008737	HVIMA.15213	HVIMA
OG0008737	MDISC.6817	MDISC
OG0008737	NPUMI.11230	NPUMI
OG0008737	PJAPO.29277	PJAPO
OG0005649	ABIPU.11108	ABIPU
OG0005649	CIMPU.20773	CIMPU
OG0005649	CMONT.23111	CMONT
OG0005649	CSEPT.8802	CSEPT
OG0005649	DHELO.14896	DHELO
OG0005649	HAXYR.11169	HAXYR
OG0005649	HSEDE.8517	HSEDE
OG0005649	HVIGI.18171	HVIGI
OG0005649	HVIMA.11299	HVIMA
OG0005649	MDISC.16915	MDISC
OG0005649	NPUMI.14144	NPUMI
OG0005649	PJAPO.29999	PJAPO
OG0007934	ABIPU.9761	ABIPU
OG0007934	CIMPU.28467	CIMPU
OG0007934	CMONT.1621	CMONT
OG0007934	CSEPT.11574	CSEPT
OG0007934	DHELO.20404	DHELO
OG0007934	HAXYR.11508	HAXYR
OG0007934	HSEDE.17087	HSEDE
OG0007934	HVIGI.13862	HVIGI
OG0007934	HVIMA.11019	HVIMA
OG0007934	MDISC.17207	MDISC
OG0007934	NPUMI.7402	NPUMI
OG0007934	PJAPO.12077	PJAPO
OG0009706	ABIPU.405	ABIPU
OG0009706	CIMPU.14976	CIMPU
OG0009706	CMONT.13790	CMONT
OG0009706	CSEPT.2602	CSEPT
OG0009706	DHELO.11201	DHELO
OG0009706	HAXYR.13137	HAXYR
OG0009706	HSEDE.6654	HSEDE
OG0009706	HVIGI.680	HVIGI
OG0009706	HVIMA.22777	HVIMA
OG0009706	MDISC.6747	MDISC
OG0009706	NPUMI.9459	NPUMI
OG0009706	PJAPO.23416	PJAPO
OG0006841	ABIPU.602	ABIPU
OG0006841	CIMPU.16083	CIMPU
OG0006841	CMONT.6957	CMONT
OG0006841	CSEPT.8787	CSEPT
OG0006841	DHELO.14740	DHELO
OG0006841	HAXYR.2491	HAXYR
OG0006841	HSEDE.18668	HSEDE
OG0006841	HVIGI.13520	HVIGI
OG0006841	HVIMA.15630	HVIMA
OG0006841	MDISC.19478	MDISC
OG0006841	NPUMI.11839	NPUMI
OG0006841	PJAPO.35752	PJAPO
OG0009187	ABIPU.8101	ABIPU
OG0009187	CIMPU.5400	CIMPU
OG0009187	CMONT.20306	CMONT
OG0009187	CSEPT.3052	CSEPT
OG0009187	DHELO.630	DHELO
OG0009187	HAXYR.9698	HAXYR
OG0009187	HSEDE.20059	HSEDE
OG0009187	HVIGI.8745	HVIGI
OG0009187	HVIMA.946	HVIMA
OG0009187	MDISC.19456	MDISC
OG0009187	NPUMI.3657	NPUMI
OG0009187	PJAPO.12852	PJAPO
OG0008418	ABIPU.4787	ABIPU
OG0008418	CIMPU.379	CIMPU
OG0008418	CMONT.21280	CMONT
OG0008418	CSEPT.1524	CSEPT
OG0008418	DHELO.9214	DHELO
OG0008418	HAXYR.5944	HAXYR
OG0008418	HSEDE.7980	HSEDE
OG0008418	HVIGI.6479	HVIGI
OG0008418	HVIMA.14926	HVIMA
OG0008418	MDISC.9043	MDISC
OG0008418	NPUMI.5653	NPUMI
OG0008418	PJAPO.35329	PJAPO
OG0006547	ABIPU.5747	ABIPU
OG0006547	CIMPU.3487	CIMPU
OG0006547	CMONT.11730	CMONT
OG0006547	CSEPT.6370	CSEPT
OG0006547	DHELO.9107	DHELO
OG0006547	HAXYR.12608	HAXYR
OG0006547	HSEDE.4191	HSEDE
OG0006547	HVIGI.21305	HVIGI
OG0006547	HVIMA.11928	HVIMA
OG0006547	MDISC.4321	MDISC
OG0006547	NPUMI.5746	NPUMI
OG0006547	PJAPO.13569	PJAPO
OG0007661	ABIPU.3050	ABIPU
OG0007661	CIMPU.30543	CIMPU
OG0007661	CMONT.20033	CMONT
OG0007661	CSEPT.3437	CSEPT
OG0007661	DHELO.2870	DHELO
OG0007661	HAXYR.3238	HAXYR
OG0007661	HSEDE.18363	HSEDE
OG0007661	HVIGI.6638	HVIGI
OG0007661	HVIMA.15662	HVIMA
OG0007661	MDISC.11066	MDISC
OG0007661	NPUMI.6899	NPUMI
OG0007661	PJAPO.10780	PJAPO
OG0006919	ABIPU.2465	ABIPU
OG0006919	CIMPU.3473	CIMPU
OG0006919	CMONT.11775	CMONT
OG0006919	CSEPT.4698	CSEPT
OG0006919	DHELO.3032	DHELO
OG0006919	HAXYR.13674	HAXYR
OG0006919	HSEDE.399	HSEDE
OG0006919	HVIGI.4530	HVIGI
OG0006919	HVIMA.1488	HVIMA
OG0006919	MDISC.18715	MDISC
OG0006919	NPUMI.3241	NPUMI
OG0006919	PJAPO.23168	PJAPO
OG0008156	ABIPU.3351	ABIPU
OG0008156	CIMPU.16248	CIMPU
OG0008156	CMONT.8781	CMONT
OG0008156	CSEPT.11285	CSEPT
OG0008156	DHELO.5361	DHELO
OG0008156	HAXYR.202	HAXYR
OG0008156	HSEDE.22644	HSEDE
OG0008156	HVIGI.4317	HVIGI
OG0008156	HVIMA.16620	HVIMA
OG0008156	MDISC.4839	MDISC
OG0008156	NPUMI.1745	NPUMI
OG0008156	PJAPO.656	PJAPO
OG0007374	ABIPU.16321	ABIPU
OG0007374	CIMPU.25169	CIMPU
OG0007374	CMONT.7538	CMONT
OG0007374	CSEPT.12195	CSEPT
OG0007374	DHELO.18959	DHELO
OG0007374	HAXYR.7561	HAXYR
OG0007374	HSEDE.14052	HSEDE
OG0007374	HVIGI.4206	HVIGI
OG0007374	HVIMA.18090	HVIMA
OG0007374	MDISC.14575	MDISC
OG0007374	NPUMI.13938	NPUMI
OG0007374	PJAPO.11904	PJAPO
OG0003983	ABIPU.11219	ABIPU
OG0003983	CIMPU.5229	CIMPU
OG0003983	CMONT.11087	CMONT
OG0003983	CSEPT.1475	CSEPT
OG0003983	DHELO.12254	DHELO
OG0003983	HAXYR.1308	HAXYR
OG0003983	HSEDE.18097	HSEDE
OG0003983	HVIGI.2656	HVIGI
OG0003983	HVIMA.3457	HVIMA
OG0003983	MDISC.13533	MDISC
OG0003983	NPUMI.10867	NPUMI
OG0003983	PJAPO.36478	PJAPO
OG0009461	ABIPU.4285	ABIPU
OG0009461	CIMPU.11079	CIMPU
OG0009461	CMONT.5872	CMONT
OG0009461	CSEPT.4958	CSEPT
OG0009461	DHELO.8831	DHELO
OG0009461	HAXYR.4427	HAXYR
OG0009461	HSEDE.11978	HSEDE
OG0009461	HVIGI.16977	HVIGI
OG0009461	HVIMA.18667	HVIMA
OG0009461	MDISC.6191	MDISC
OG0009461	NPUMI.231	NPUMI
OG0009461	PJAPO.13056	PJAPO
OG0008033	ABIPU.210	ABIPU
OG0008033	CIMPU.22088	CIMPU
OG0008033	CMONT.14890	CMONT
OG0008033	CSEPT.10584	CSEPT
OG0008033	DHELO.21988	DHELO
OG0008033	HAXYR.5197	HAXYR
OG0008033	HSEDE.13816	HSEDE
OG0008033	HVIGI.19148	HVIGI
OG0008033	HVIMA.16410	HVIMA
OG0008033	MDISC.8180	MDISC
OG0008033	NPUMI.3521	NPUMI
OG0008033	PJAPO.21908	PJAPO
OG0008987	ABIPU.1699	ABIPU
OG0008987	CIMPU.18581	CIMPU
OG0008987	CMONT.8512	CMONT
OG0008987	CSEPT.9735	CSEPT
OG0008987	DHELO.21886	DHELO
OG0008987	HAXYR.9298	HAXYR
OG0008987	HSEDE.20969	HSEDE
OG0008987	HVIGI.14849	HVIGI
OG0008987	HVIMA.17324	HVIMA
OG0008987	MDISC.11263	MDISC
OG0008987	NPUMI.305	NPUMI
OG0008987	PJAPO.9679	PJAPO
OG0008996	ABIPU.15779	ABIPU
OG0008996	CIMPU.32178	CIMPU
OG0008996	CMONT.20451	CMONT
OG0008996	CSEPT.7578	CSEPT
OG0008996	DHELO.1504	DHELO
OG0008996	HAXYR.5982	HAXYR
OG0008996	HSEDE.6934	HSEDE
OG0008996	HVIGI.6472	HVIGI
OG0008996	HVIMA.9344	HVIMA
OG0008996	MDISC.13855	MDISC
OG0008996	NPUMI.9166	NPUMI
OG0008996	PJAPO.26002	PJAPO
OG0007404	ABIPU.9135	ABIPU
OG0007404	CIMPU.2532	CIMPU
OG0007404	CMONT.24049	CMONT
OG0007404	CSEPT.8949	CSEPT
OG0007404	DHELO.7978	DHELO
OG0007404	HAXYR.8390	HAXYR
OG0007404	HSEDE.19002	HSEDE
OG0007404	HVIGI.21723	HVIGI
OG0007404	HVIMA.5459	HVIMA
OG0007404	MDISC.17185	MDISC
OG0007404	NPUMI.145	NPUMI
OG0007404	PJAPO.31442	PJAPO
OG0007277	ABIPU.9264	ABIPU
OG0007277	CIMPU.6132	CIMPU
OG0007277	CMONT.21300	CMONT
OG0007277	CSEPT.1675	CSEPT
OG0007277	DHELO.22611	DHELO
OG0007277	HAXYR.7495	HAXYR
OG0007277	HSEDE.14620	HSEDE
OG0007277	HVIGI.7756	HVIGI
OG0007277	HVIMA.14550	HVIMA
OG0007277	MDISC.19246	MDISC
OG0007277	NPUMI.10695	NPUMI
OG0007277	PJAPO.24934	PJAPO
OG0006266	ABIPU.2491	ABIPU
OG0006266	CIMPU.6832	CIMPU
OG0006266	CMONT.252	CMONT
OG0006266	CSEPT.11792	CSEPT
OG0006266	DHELO.3427	DHELO
OG0006266	HAXYR.2011	HAXYR
OG0006266	HSEDE.1216	HSEDE
OG0006266	HVIGI.17660	HVIGI
OG0006266	HVIMA.8115	HVIMA
OG0006266	MDISC.9708	MDISC
OG0006266	NPUMI.1606	NPUMI
OG0006266	PJAPO.15279	PJAPO
OG0008964	ABIPU.19215	ABIPU
OG0008964	CIMPU.31708	CIMPU
OG0008964	CMONT.510	CMONT
OG0008964	CSEPT.7769	CSEPT
OG0008964	DHELO.21717	DHELO
OG0008964	HAXYR.6954	HAXYR
OG0008964	HSEDE.18975	HSEDE
OG0008964	HVIGI.18472	HVIGI
OG0008964	HVIMA.16980	HVIMA
OG0008964	MDISC.7025	MDISC
OG0008964	NPUMI.4013	NPUMI
OG0008964	PJAPO.10753	PJAPO
OG0002156	ABIPU.18581	ABIPU
OG0002156	CIMPU.28775	CIMPU
OG0002156	CMONT.15363	CMONT
OG0002156	CSEPT.7276	CSEPT
OG0002156	DHELO.10188	DHELO
OG0002156	HAXYR.769	HAXYR
OG0002156	HSEDE.10796	HSEDE
OG0002156	HVIGI.10231	HVIGI
OG0002156	HVIMA.12000	HVIMA
OG0002156	MDISC.10187	MDISC
OG0002156	NPUMI.2450	NPUMI
OG0002156	PJAPO.16969	PJAPO
OG0006815	ABIPU.3207	ABIPU
OG0006815	CIMPU.12366	CIMPU
OG0006815	CMONT.16410	CMONT
OG0006815	CSEPT.4554	CSEPT
OG0006815	DHELO.9941	DHELO
OG0006815	HAXYR.10024	HAXYR
OG0006815	HSEDE.16414	HSEDE
OG0006815	HVIGI.15108	HVIGI
OG0006815	HVIMA.13104	HVIMA
OG0006815	MDISC.220	MDISC
OG0006815	NPUMI.866	NPUMI
OG0006815	PJAPO.6473	PJAPO
OG0006591	ABIPU.19153	ABIPU
OG0006591	CIMPU.12134	CIMPU
OG0006591	CMONT.10895	CMONT
OG0006591	CSEPT.36	CSEPT
OG0006591	DHELO.23580	DHELO
OG0006591	HAXYR.11969	HAXYR
OG0006591	HSEDE.21865	HSEDE
OG0006591	HVIGI.852	HVIGI
OG0006591	HVIMA.9676	HVIMA
OG0006591	MDISC.6217	MDISC
OG0006591	NPUMI.6021	NPUMI
OG0006591	PJAPO.18389	PJAPO
OG0009657	ABIPU.18471	ABIPU
OG0009657	CIMPU.13280	CIMPU
OG0009657	CMONT.20895	CMONT
OG0009657	CSEPT.1483	CSEPT
OG0009657	DHELO.9972	DHELO
OG0009657	HAXYR.9765	HAXYR
OG0009657	HSEDE.16518	HSEDE
OG0009657	HVIGI.17851	HVIGI
OG0009657	HVIMA.1872	HVIMA
OG0009657	MDISC.2131	MDISC
OG0009657	NPUMI.14148	NPUMI
OG0009657	PJAPO.18130	PJAPO
OG0005069	ABIPU.18874	ABIPU
OG0005069	CIMPU.8724	CIMPU
OG0005069	CMONT.7280	CMONT
OG0005069	CSEPT.9080	CSEPT
OG0005069	DHELO.9993	DHELO
OG0005069	HAXYR.5136	HAXYR
OG0005069	HSEDE.14957	HSEDE
OG0005069	HVIGI.20978	HVIGI
OG0005069	HVIMA.4407	HVIMA
OG0005069	MDISC.13426	MDISC
OG0005069	NPUMI.13778	NPUMI
OG0005069	PJAPO.9546	PJAPO
OG0009045	ABIPU.3845	ABIPU
OG0009045	CIMPU.23409	CIMPU
OG0009045	CMONT.9196	CMONT
OG0009045	CSEPT.5393	CSEPT
OG0009045	DHELO.16491	DHELO
OG0009045	HAXYR.9264	HAXYR
OG0009045	HSEDE.9684	HSEDE
OG0009045	HVIGI.15106	HVIGI
OG0009045	HVIMA.13695	HVIMA
OG0009045	MDISC.13970	MDISC
OG0009045	NPUMI.9999	NPUMI
OG0009045	PJAPO.20383	PJAPO
OG0008536	ABIPU.768	ABIPU
OG0008536	CIMPU.18773	CIMPU
OG0008536	CMONT.11073	CMONT
OG0008536	CSEPT.10947	CSEPT
OG0008536	DHELO.12948	DHELO
OG0008536	HAXYR.4374	HAXYR
OG0008536	HSEDE.1870	HSEDE
OG0008536	HVIGI.2113	HVIGI
OG0008536	HVIMA.21729	HVIMA
OG0008536	MDISC.11334	MDISC
OG0008536	NPUMI.4679	NPUMI
OG0008536	PJAPO.26248	PJAPO
OG0008408	ABIPU.16835	ABIPU
OG0008408	CIMPU.13011	CIMPU
OG0008408	CMONT.333	CMONT
OG0008408	CSEPT.13000	CSEPT
OG0008408	DHELO.18571	DHELO
OG0008408	HAXYR.2527	HAXYR
OG0008408	HSEDE.8950	HSEDE
OG0008408	HVIGI.10795	HVIGI
OG0008408	HVIMA.9615	HVIMA
OG0008408	MDISC.18873	MDISC
OG0008408	NPUMI.2776	NPUMI
OG0008408	PJAPO.26412	PJAPO
OG0005103	ABIPU.15379	ABIPU
OG0005103	CIMPU.7681	CIMPU
OG0005103	CMONT.17110	CMONT
OG0005103	CSEPT.1559	CSEPT
OG0005103	DHELO.23570	DHELO
OG0005103	HAXYR.7395	HAXYR
OG0005103	HSEDE.15601	HSEDE
OG0005103	HVIGI.4178	HVIGI
OG0005103	HVIMA.5704	HVIMA
OG0005103	MDISC.6958	MDISC
OG0005103	NPUMI.10954	NPUMI
OG0005103	PJAPO.1890	PJAPO
OG0008130	ABIPU.950	ABIPU
OG0008130	CIMPU.21672	CIMPU
OG0008130	CMONT.8455	CMONT
OG0008130	CSEPT.1730	CSEPT
OG0008130	DHELO.19886	DHELO
OG0008130	HAXYR.4702	HAXYR
OG0008130	HSEDE.11603	HSEDE
OG0008130	HVIGI.18341	HVIGI
OG0008130	HVIMA.10616	HVIMA
OG0008130	MDISC.7380	MDISC
OG0008130	NPUMI.14077	NPUMI
OG0008130	PJAPO.4284	PJAPO
OG0010568	ABIPU.6610	ABIPU
OG0010568	CIMPU.32397	CIMPU
OG0010568	CMONT.5622	CMONT
OG0010568	CSEPT.3413	CSEPT
